9701023 9506112
9701023 9510209
9701023 9512138
9701023 9512196
9701023 9602022
9701023 9602114
9701023 9602144
9701023 9603113
9701023 9603161
9701023 9603170
9701023 9604030
9701023 9605053
9701023 9605150
9701023 9605154
9701023 9605199
9701023 9605200
9701023 9606049
9701023 9606122
9701023 9606148
9701023 9606176
9701023 9607019
9701023 9607057
9701023 9608053
9701023 9609122
9701023 9609239
9701023 9610111
9701023 9610162
9701023 9611090
9701023 9612052
9703003 9204060
9703003 9205004
9703003 9211047
9703003 9412117
9703003 9504090
9703003 9504145
9703003 9505025
9703003 9505062
9703003 9506091
9703003 9510142
9703003 9510225
9703003 9511058
9703003 9511171
9703003 9511204
9703003 9511230
9703003 9512204
9703003 9601014
9703003 9601108
9703003 9603161
9703003 9605154
9703003 9610154
9703003 9610195
9801139 9602022
9801139 9602118
9801139 9604030
9801139 9604034
9801139 9605200
9801139 9609239
9801139 9611090
9801139 9701150
9801139 9703100
9801139 9703110
9808159 9304104
9808159 9402032
9808159 9407087
9808159 9410167
9808159 9503124
9808159 9504047
9808159 9505053
9808159 9505105
9808159 9506126
9808159 9508143
9808159 9508154
9808159 9508155
9808159 9510086
9808159 9510093
9808159 9510135
9808159 9510169
9808159 9510182
9808159 9512053
9808159 9601036
9808159 9602022
9808159 9602070
9808159 9602114
9808159 9602118
9808159 9603003
9808159 9603142
9808159 9603150
9808159 9603161
9808159 9603170
9808159 9604030
9808159 9604034
9808159 9605053
9808159 9605131
9808159 9605200
9808159 9606086
9808159 9606122
9808159 9607091
9808159 9609111
9808159 9609122
9808159 9609239
9808159 9610162
9808159 9611090
9808159 9612052
9808159 9612077
9808159 9612108
9808159 9612188
9808159 9701023
9808159 9701162
9808159 9701165
9808159 9702180
9808159 9703007
9808159 9703059
9808159 9704185
9808159 9705174
9808159 9706093
9808159 9801057
9808159 9802202
9808159 9803224
1209 1002
1209 1033
1209 1092
1209 9901081
1209 9905012
1209 9905210
1209 9908076
1209 9909053
1209 9909199
1209 9910132
1209 9910219
1209 9911055
1209 9911165
1209 9912182
1209 9912187
1209 9912232
1209 9912287
1210 9505166
1210 9706056
1210 9810246
9706056 9505166
1211 1018
1211 1107
1211 1166
1211 2076
1211 4101
1211 9404071
1211 9708099
1211 9801152
1211 9805050
1211 9906064
1211 9907209
1211 9909130
1211 9909205
1211 9912288
2076 1033
2076 2040
2076 2091
2076 9301052
2076 9906064
2076 9907209
2076 9908186
2076 9909001
2076 9909058
2076 9909130
2076 9909134
2076 9909199
2076 9909205
2076 9910132
2076 9911043
2076 9911083
2076 9911104
2076 9912060
2076 9912135
2076 9912186
4101 1113
4101 2072
4101 2091
4101 3300
4101 4014
4101 9301052
4101 9404071
4101 9410050
4101 9603142
4101 9806022
4101 9810200
4101 9906064
4101 9909205
4101 9910093
4101 9910132
4101 9911015
4101 9911043
4101 9911055
4101 9912135
4101 9912160
9404071 9209070
9404071 9210012
9404071 9301052
9708099 9202014
9708099 9205027
9708099 9510127
9708099 9601029
9708099 9602043
9708099 9602051
9708099 9603044
9708099 9605234
9708099 9608126
9708099 9609026
9708099 9609052
9708099 9610172
9708099 9612051
9708099 9702015
9708099 9702045
9708099 9702075
9708099 9702109
9708099 9703040
9708099 9703216
9708099 9704112
9708099 9704156
9708099 9704195
9708099 9704199
9708099 9705078
9708099 9706100
9801152 9206048
9801152 9301052
9801152 9404071
9801152 9410073
9801152 9601029
9801152 9602043
9801152 9602051
9801152 9605234
9801152 9607001
9801152 9609026
9801152 9609052
9801152 9610172
9801152 9611125
9801152 9703216
9801152 9704199
9801152 9707188
9801152 9708099
9801152 9709091
9801152 9709108
9801152 9710217
9801152 9710226
9801152 9711003
9801152 9711005
9801152 9801048
9801152 9801064
9801152 9801125
9805050 9204099
9805050 9301052
9805050 9302126
9805050 9303007
9805050 9303032
9805050 9603109
9805050 9605234
9805050 9609052
9805050 9610172
9805050 9702109
9805050 9703216
9805050 9704005
9805050 9704195
9805050 9707188
9805050 9708099
9805050 9711138
9805050 9711200
9805050 9712251
9805050 9801019
9805050 9801151
9805050 9802109
9805050 9802116
9805050 9802150
9805050 9803080
9805050 9803085
9805050 9803131
9805050 9804019
9805050 9804062
9805050 9804095
9805050 9804159
9805050 9805014
9912288 4011
9912288 9301052
9912288 9404071
9912288 9703040
9912288 9708005
9912288 9711162
9912288 9711165
9912288 9711200
9912288 9801152
9912288 9802109
9912288 9803023
9912288 9804095
9912288 9805050
9912288 9805140
9912288 9810179
9912288 9903054
9912288 9907024
9912288 9907166
9912288 9908056
9912288 9908092
9912288 9908134
9912288 9908142
9912288 9909059
9912288 9910092
9912288 9911057
9912288 9911137
9912288 9911183
9912288 9911193
1212 9505054
1212 9506048
1212 9507012
1212 9510209
1212 9601038
1212 9602022
1212 9604129
1212 9604178
1212 9604198
1212 9605049
1212 9605184
1212 9606165
1212 9606169
1212 9607229
1212 9701137
1212 9702061
1212 9702165
1212 9703157
1212 9704059
1212 9705163
1212 9706051
1212 9708040
1212 9711201
1212 9712028
1212 9803076
1212 9803141
1212 9803214
1212 9804026
1212 9804092
1212 9804110
1212 9805112
1212 9805141
1212 9805157
1212 9806008
1212 9806044
1212 9806080
1212 9806091
1212 9806131
1212 9806143
1212 9808048
1212 9808139
1212 9809147
1212 9811193
1212 9812163
1212 9902080
1212 9904007
1212 9904211
1212 9905033
1212 9905159
1212 9907112
1212 9907203
1212 9908016
1212 9908064
1212 9908072
1212 9908130
1212 9908142
1212 9909028
1212 9909072
1212 9909172
1212 9910087
1212 9911021
1212 9912204
9604129 208020
9604129 9203031
9604129 9210127
9604129 9305142
9604129 9309124
9604129 9406198
9604129 9407031
9604129 9503124
9604129 9504090
9604129 9505053
9604129 9506160
9604129 9506194
9604129 9507050
9604129 9509070
9604129 9510017
9604129 9510169
9604129 9511030
9604129 9601036
9604129 9601038
9604129 9602030
9604178 208020
9604178 9203031
9604178 9210127
9604178 9309124
9604178 9505054
9604178 9506048
9604178 9507050
9604178 9510017
9604178 9510209
9604178 9512053
9604178 9512219
9604178 9601038
9604178 9602010
9604178 9602022
9604178 9602030
9604178 9602114
9604178 9602144
9604178 9603003
9604178 9603113
9604178 9603161
9604178 9604129
9604198 9410052
9604198 9510017
9604198 9510169
9604198 9511030
9605049 9510017
9605049 9510225
9605049 9601038
9605049 9602030
9605049 9602070
9605049 9604129
9605049 9604178
9702061 9407031
9702061 9408099
9702061 9503124
9702061 9507012
9702061 9510017
9702061 9601038
9702061 9602022
9702061 9602114
9702061 9603161
9702061 9605049
9702061 9605131
9702061 9605150
9702061 9605184
9702061 9605199
9702061 9605200
9702061 9606008
9702061 9606044
9702061 9606086
9702061 9606169
9702061 9606176
9702061 9607019
9702061 9607041
9702061 9607057
9702061 9607229
9702061 9610111
9702061 9611186
9702061 9611222
9702061 9701129
9702061 9701162
9702061 9701165
9702165 9407031
9702165 9507012
9702165 9601038
9702165 9602022
9702165 9602114
9702165 9603161
9702165 9605150
9702165 9605199
9702165 9606122
9702165 9606169
9702165 9606176
9702165 9607019
9702165 9607041
9702165 9607057
9702165 9607229
9702165 9611186
9702165 9611222
9702165 9702061
9703157 208020
9703157 9404151
9703157 9601038
9703157 9602022
9703157 9602030
9703157 9602114
9703157 9603003
9703157 9603161
9703157 9604129
9703157 9604178
9703157 9605150
9703157 9605184
9703157 9606169
9703157 9606176
9703157 9607019
9703157 9607041
9703157 9607057
9703157 9607229
9703157 9608053
9703157 9611119
9703157 9612108
9703157 9702165
9704059 9411149
9704059 9503179
9704059 9505054
9704059 9506048
9704059 9509066
9704059 9510169
9704059 9601038
9704059 9605049
9704059 9605184
9704059 9605221
9704059 9606169
9704059 9607137
9704059 9607138
9704059 9608012
9704059 9609027
9704059 9610106
9704059 9611119
9704059 9612052
9704059 9701015
9704059 9701057
9704059 9701162
9704059 9701165
9704059 9702014
9704059 9702180
9704059 9703076
9704059 9704043
9704059 9704044
9705163 9510169
9705163 9601038
9705163 9604113
9705163 9604129
9705163 9605049
9705163 9606112
9705163 9606169
9705163 9701162
9705163 9701165
9705163 9704059
9705163 9705030
9706051 9510169
9706051 9601038
9706051 9604129
9706051 9604178
9706051 9605049
9706051 9605184
9706051 9606169
9706051 9704059
9706051 9705030
9706051 9705163
9803141 9304104
9803141 9510169
9803141 9601038
9803141 9602022
9803141 9602030
9803141 9602114
9803141 9603161
9803141 9604129
9803141 9604178
9803141 9605049
9803141 9606165
9803141 9606169
9803141 9606176
9803141 9607019
9803141 9607041
9803141 9608053
9803141 9703157
9803141 9704059
9803141 9705163
9803141 9706051
9803141 9708040
9803141 9711201
9803141 9712028
9804110 208020
9804110 9510017
9804110 9510169
9804110 9601038
9804110 9602022
9804110 9604129
9804110 9604178
9804110 9605049
9804110 9606169
9804110 9704059
9804110 9705163
9804110 9706051
9804110 9708040
9804110 9803141
9804110 9804026
9804110 9804092
9805141 9402044
9805141 9505006
9805141 9505162
9805141 9507027
9805141 9509175
9805141 9512196
9805141 9512219
9805141 9601038
9805141 9602022
9805141 9602180
9805141 9603158
9805141 9605033
9805141 9606017
9805141 9608129
9805141 9609122
9805141 9609145
9805141 9610234
9805141 9611230
9805141 9703166
9805141 9703210
9805141 9704104
9805141 9705199
9805141 9705220
9805141 9706082
9805141 9707224
9805141 9707258
9805141 9708118
9805141 9709219
9805141 9710065
9805141 9710206
9805141 9710230
9805141 9711117
9805141 9711177
9805141 9712028
9805141 9712172
9805141 9801020
9805141 9801207
9805141 9802005
9805141 9802067
9805141 9803205
9805141 9805029
9805141 9805112
9805141 9805141
9806008 208020
9806008 9510017
9806008 9510169
9806008 9601038
9806008 9602022
9806008 9602030
9806008 9604129
9806008 9604178
9806008 9605049
9806008 9605184
9806008 9606165
9806008 9606169
9806008 9606176
9806008 9607019
9806008 9607041
9806008 9607105
9806008 9607229
9806008 9608053
9806008 9702061
9806008 9702165
9806008 9703157
9806008 9704059
9806008 9705163
9806008 9706051
9806008 9708040
9806008 9711201
9806008 9712028
9806008 9802183
9806008 9803015
9806008 9803076
9806008 9803141
9806008 9803168
9806008 9803214
9806008 9803249
9806008 9804026
9806008 9804092
9806008 9804110
9806008 9804184
9806008 9805096
9806008 9805157
9806044 208020
9806044 9510017
9806044 9510169
9806044 9601038
9806044 9604129
9806044 9604178
9806044 9605049
9806044 9606169
9806044 9704059
9806044 9705163
9806044 9706051
9806044 9708040
9806044 9803141
9806044 9803214
9806044 9804026
9806044 9804092
9806044 9804110
9806044 9804184
9806044 9805157
9806044 9806008
9806080 9503179
9806080 9602045
9806080 9602070
9806080 9605150
9806080 9605184
9806080 9606169
9806080 9607172
9806080 9610139
9806080 9712028
9806080 9712193
9806080 9801020
9806080 9801030
9806080 9802103
9806080 9804026
9806080 9804092
9806080 9805183
9806080 9806044
9806091 9510169
9806091 9601038
9806091 9602022
9806091 9604129
9806091 9604178
9806091 9605049
9806091 9606165
9806091 9606169
9806091 9606176
9806091 9608053
9806091 9702076
9806091 9704059
9806091 9705163
9806091 9706051
9806091 9708005
9806091 9708040
9806091 9711200
9806091 9802103
9806091 9802109
9806091 9802150
9806091 9802183
9806091 9803015
9806091 9803076
9806091 9803086
9806091 9803131
9806091 9803141
9806091 9803168
9806091 9803214
9806091 9803249
9806091 9804026
9806091 9804092
9806091 9804110
9806091 9804184
9806091 9805096
9806091 9805112
9806091 9806008
9806091 9806012
9806091 9806044
9806131 9503207
9806131 9506014
9806131 9510169
9806131 9601038
9806131 9601078
9806131 9603097
9806131 9604129
9806131 9604178
9806131 9605049
9806131 9606169
9806131 9607229
9806131 9609167
9806131 9611172
9806131 9702199
9806131 9704059
9806131 9705163
9806131 9706051
9806131 9707198
9806131 9708040
9806131 9710021
9806131 9803141
9806131 9804026
9806131 9804092
9806131 9804110
9806131 9806008
9806131 9806044
9806143 208020
9806143 9510017
9806143 9510169
9806143 9601038
9806143 9602070
9806143 9603133
9806143 9604129
9806143 9604178
9806143 9605049
9806143 9606169
9806143 9704059
9806143 9705163
9806143 9706051
9806143 9708040
9806143 9803141
9806143 9803214
9806143 9804026
9806143 9804092
9806143 9804110
9806143 9804184
9806143 9805157
9806143 9806008
9806143 9806044
9806143 9806080
9806143 9806091
9808048 9207094
9808048 9601038
9808048 9602022
9808048 9604129
9808048 9604178
9808048 9605049
9808048 9606165
9808048 9606169
9808048 9606176
9808048 9608053
9808048 9702076
9808048 9704059
9808048 9705163
9808048 9706051
9808048 9708005
9808048 9708040
9808048 9711200
9808048 9711201
9808048 9712028
9808048 9802109
9808048 9802150
9808048 9802183
9808048 9803015
9808048 9803076
9808048 9803131
9808048 9803141
9808048 9803168
9808048 9803214
9808048 9803249
9808048 9804026
9808048 9804092
9808048 9804110
9808048 9804184
9808048 9805056
9808048 9805096
9808048 9805157
9808048 9806008
9808048 9806012
9808048 9806044
9808048 9806091
9808048 9806131
9808048 9806143
9808048 9806159
9808048 9807080
9811193 9205068
9811193 9309140
9811193 9406132
9811193 9502077
9811193 9507012
9811193 9510017
9811193 9510142
9811193 9510182
9811193 9510209
9811193 9602022
9811193 9602045
9811193 9602070
9811193 9602114
9811193 9603133
9811193 9603142
9811193 9603161
9811193 9605028
9811193 9605049
9811193 9606169
9811193 9607138
9811193 9702165
9811193 9704059
9811193 9705163
9811193 9705189
9811193 9706051
9811193 9706158
9811193 9707133
9811193 9708040
9811193 9708049
9811193 9709093
9811193 9802183
9811193 9803015
9811193 9803076
9811193 9803143
9811193 9804026
9811193 9804092
9811193 9804110
9811193 9805157
9811193 9806008
9811193 9806044
9811193 9806131
9811193 9806143
9811193 9808138
9811193 9808139
9811193 9809124
9811193 9809147
9811193 9810155
9811193 9811089
9811193 9811141
9811193 9811168
9812163 9205068
9812163 9406132
9812163 9507012
9812163 9510017
9812163 9510142
9812163 9510209
9812163 9602022
9812163 9602045
9812163 9602070
9812163 9602114
9812163 9603133
9812163 9603142
9812163 9603161
9812163 9605028
9812163 9605049
9812163 9605221
9812163 9606036
9812163 9606169
9812163 9607138
9812163 9609027
9812163 9611213
9812163 9702165
9812163 9703076
9812163 9704059
9812163 9705163
9812163 9706051
9812163 9706158
9812163 9708040
9812163 9708049
9812163 9709093
9812163 9803143
9812163 9804026
9812163 9804092
9812163 9804110
9812163 9805067
9812163 9805157
9812163 9806008
9812163 9806044
9812163 9806080
9812163 9806131
9812163 9806143
9812163 9808087
9812163 9808138
9812163 9808139
9812163 9809124
9812163 9809147
9812163 9810155
9812163 9810214
9812163 9811089
9812163 9811141
9812163 9811168
9812163 9811193
9812163 9812093
9812163 9812118
9902080 9205068
9902080 9406132
9902080 9510017
